VARIABLES = "X" "Pressure" "Temperature" "Density" "Velocity" "H2" "H" "O" "O2" "OH" "H2O" "HO2" "H2O2" "C" "CH" "CH2" "CH2(S)" "CH3" "CH4" "CO" "CO2" "HCO" "CH2O" "CH2OH" "CH3O" "CH3OH" "C2H" "C2H2" "C2H3" "C2H4" "C2H5" "C2H6" "HCCO" "CH2CO" "HCCOH" "N2" "AR" 
0.0065293888381417215 120974.67087721643 3418.4427654895253 0.08642455128012537 1019.1916390469497 0.008019909698644424 0.0032239540589653203 0.04364839103298846 0.1453729387218469 0.09844610897329849 0.297498031985058 0.00014313701232902766 3.683177103534707e-06 2.0754503458471287e-10 4.062058957340583e-11 -4.0661854221565835e-11 -1.5529713466957834e-12 9.884220861523404e-12 2.2429250041191865e-12 0.25595637924976167 0.1476851917462432 2.2521507712190995e-06 2.2627127123459584e-08 3.3347414121400456e-12 -1.3623585910123493e-11 -1.6399573995339582e-12 -1.0559332737969856e-09 2.675856374881603e-10 -2.9129670969308463e-12 -7.543298281558618e-14 -1.3527202958845905e-11 -1.9708995737507224e-12 1.2514542707912686e-10 2.4969856228994066e-11 1.2368683206738582e-11 0.0 0.0
0.0066068921500893624 121075.51243945915 3416.39500221393 0.08652174001312948 1018.0467944787252 0.008076277761843532 0.00326622938926856 0.044016476594170184 0.1442423585666984 0.09866952184522132 0.2964985138559069 0.00014209390965472563 3.6912905771676923e-06 2.96361883830699e-10 -8.347855713886622e-10 1.1645402290631812e-10 2.0754808107135524e-11 6.297437566680914e-11 -6.1642024566362816e-12 0.2534336085082735 0.1516489763790325 2.2309212528172416e-06 2.2398196159102426e-08 -6.761227114856854e-12 -1.2029680823937625e-10 8.431750871635755e-12 -8.402159422818984e-10 -5.773285306281173e-12 -3.1398375483491154e-12 1.39464104106993e-13 -1.4117243310333352e-11 -1.3584070165823417e-12 -1.3974798209475932e-10 2.9597672212803134e-11 1.3468081318973868e-11 0.0 0.0
0.006684306803977908 121179.93362307848 3414.3241383226396 0.08662260914574231 1016.8613130191959 0.008127009877908644 0.0033044290642687785 0.044342581243151775 0.14328852261614758 0.09885438479163204 0.2956061768915867 0.00014112294433165165 3.698882721725925e-06 2.5236622036680357e-10 -1.3366411995511702e-09 3.491050645393389e-11 -2.3023081356046316e-10 4.236931987022903e-10 -1.861514420495291e-10 0.2512500494334324 0.15507979380321996 2.2111489079543295e-06 2.1979897308442544e-08 -1.1929617290660379e-10 -2.1310268253720506e-10 8.300259238682595e-12 1.0865758307666607e-10 -8.528610945776718e-10 -4.222823990977496e-12 -4.857236982794431e-13 -1.3857285377710813e-11 -1.8220851263173816e-12 -4.2574570278183355e-10 9.274205366889416e-12 -1.3410369437040805e-10 0.0 0.0
0.0067616298997475125 121287.45382221212 3412.2339338070497 0.08672671767317236 1015.6406518810912 0.008172393478173463 0.0033389634498276408 0.044634091292752656 0.14248271945713964 0.09900876240466726 0.29481051524936563 0.000140216232743073 3.706172561421884e-06 1.8243492864274763e-10 -1.0131508678447068e-09 -3.3763503253429184e-10 -8.530707369663351e-10 9.238397401353396e-10 -3.2944139661526284e-10 0.24936530009481075 0.15804112126352213 2.192831896565499e-06 2.155075209063157e-08 -1.8699549024264534e-10 -2.4336417695476584e-10 -2.9400830699429484e-12 8.919006162748958e-11 -7.298108143186657e-10 -4.557952873197582e-12 -1.334756854348932e-12 -1.2191081220823019e-11 -4.124998059409901e-12 -4.6556829585370884e-10 -3.212177241678046e-11 -4.6148108566116926e-10 0.0 0.0
0.006838858989707543 121397.50212528103 3410.1291760392796 0.08683353340137305 1014.3912912761341 0.008212898322786561 0.0033702289507454414 0.0448963570502343 0.1418028901653742 0.09913820007889872 0.2941008541279947 0.00013936677712709044 3.7132766722325035e-06 1.464040031808286e-10 -1.374885137881469e-10 -7.29638148043185e-10 -1.0421117580622562e-09 4.0748567302773726e-10 -3.040617513424685e-10 0.24774263152077214 0.16059066611537293 2.17583455692842e-06 2.1394936396445092e-08 -1.556966040709699e-10 -2.27786654407012e-10 -2.1991079172884573e-11 -3.513212708003005e-10 -9.666137154287934e-11 -4.4501663420208015e-12 -1.8141386934318798e-12 -9.230410582108652e-12 -7.790856601900869e-12 -2.324208478326241e-10 -6.343523510698992e-11 -7.875632639980115e-10 0.0 0.0
0.0068940882652425515 121477.51255347303 3408.6162551346933 0.08691135921646669 1013.4829424736396 0.008239194899132381 0.0033908121707594504 0.04506847072002796 0.1413835477196367 0.09921784761531743 0.29363991056550587 0.00013879031219805193 3.718283699716986e-06 1.6434351585199713e-10 2.4850404361190495e-10 -9.504365602521042e-10 -2.624600934257886e-10 -5.426570205712778e-10 -2.1557713794205433e-10 0.24672333437898925 0.16219219120394912 2.164345665655852e-06 2.109559484700246e-08 -1.356317917161423e-10 -2.1867522514169006e-10 -3.411532154943358e-11 -8.933325771688656e-11 -3.2584277818895217e-10 -4.585199443280549e-12 -1.7795972813481437e-12 -7.315097282615881e-12 -9.677906381209419e-12 -3.095629189364915e-11 -6.267372967155361e-11 -8.357072369854512e-10 0.0 0.0
0.006900988435379566 121487.57430282174 3408.4268809602263 0.08692115613960226 1013.3687123491497 0.008242333827691056 0.00339328703136966 0.04508915278827113 0.14133471316585072 0.09922712515670513 0.293584851304209 0.00013871998435563602 3.718906339604969e-06 1.7897439727791064e-10 1.8998614321972873e-10 -9.325582855837904e-10 -1.6029000270942048e-10 -6.017997459658624e-10 -2.1059068949312677e-10 0.24660360265749998 0.16238031446838336 2.162960760558545e-06 2.103404197876683e-08 -1.3744214502950616e-10 -2.187843392406e-10 -3.4722996943071164e-11 -3.434080237570511e-11 -3.930938634610045e-10 -4.603928988652242e-12 -1.7683539238125631e-12 -7.229180527386302e-12 -9.729747816190551e-12 -2.078110618043007e-11 -6.180756856841614e-11 -8.28996031037577e-10 0.0 0.0
0.0069078878272685685 121497.6483879185 3408.237458963422 0.08693096728468903 1013.2543422026553 0.008245440656879138 0.0033957408501679625 0.045109659563931793 0.14128663544022496 0.09923626128651904 0.2935303416596586 0.00013865002923738094 3.7195284639428516e-06 2.0083883765218491e-10 6.085732028087021e-11 -8.542059476732543e-10 -1.5259435087998977e-10 -6.032768494221623e-10 -2.1017074689569015e-10 0.24648551148616238 0.16256586020609473 2.1615945587230923e-06 2.1005497610422745e-08 -1.3715722277959674e-10 -2.1874972914732745e-10 -3.4724087028627336e-11 -3.083274268564683e-11 -3.984169521269166e-10 -4.6060765985564545e-12 -1.766863811180629e-12 -7.225856042445336e-12 -9.727984990308894e-12 -2.0000727599154103e-11 -6.17069012141076e-11 -8.280296103963946e-10 0.0 0.0
0.006914786440058208 121507.73436774063 3408.0479930431657 0.08694079223138748 1013.139837035994 0.008248515939041636 0.0033981738640268605 0.045129991871252204 0.1412393089723381 0.0992452561904986 0.29347637452376424 0.00013858044299282376 3.7201499855972172e-06 2.0936862164912267e-10 -2.0852924193607234e-11 -7.894506902342126e-10 -1.9283769501755507e-10 -5.801454641944202e-10 -2.1113312341990552e-10 0.24636904167190257 0.16274885851244317 2.1602098431955154e-06 2.0984779720608265e-08 -1.3552317943362356e-10 -2.184524782018122e-10 -3.452638249138541e-11 -5.678780443256817e-11 -3.686852186547671e-10 -4.602227043168299e-12 -1.7691421661013965e-12 -7.245723815536003e-12 -9.715024897841229e-12 -2.2425441291314105e-11 -6.19758034592407e-11 -8.302095706882825e-10 0.0 0.0
0.006921684272787213 121517.83183502675 3407.8584869563483 0.0869506305931341 1013.0252014531503 0.008251560173532197 0.003400586311991643 0.04515015105135392 0.1411927262983194 0.0992541109454922 0.2934229427554084 0.00013851122121260476 3.7207708677431248e-06 2.0235673297499423e-10 -2.1187169812315693e-11 -7.75110815274324e-10 -2.0774476262258599e-10 -5.717917464570722e-10 -2.1147093774414092e-10 0.24625417303984423 0.1629293410019522 2.158811217464457e-06 2.0950389453805247e-08 -1.3444358089102143e-10 -2.1812102667113206e-10 -3.4514055859979546e-11 -6.84347590324543e-11 -3.551398050559554e-10 -4.600768137822769e-12 -1.7702967705530691e-12 -7.2486194312325534e-12 -9.715454314790142e-12 -2.335151134339298e-11 -6.210275371865488e-11 -8.312905964528349e-10 0.0 0.0
0.006928581324534784 121527.94043144054 3407.6689439501433 0.0869604820296051 1012.9104395155125 0.008254573707375331 0.003402978424008243 0.04517013938338099 0.1411468771246402 0.0992628278792498 0.29337003995775845 0.00013844235995655115 3.7213911452012555e-06 1.9254687801859393e-10 8.772342091626451e-12 -7.879726399931946e-10 -1.8088617787213247e-10 -5.848737697552716e-10 -2.1119598130732841e-10 0.24614088543838392 0.16310733931018503 2.1574264677855484e-06 2.0907404828101585e-08 -1.3449400639024742e-10 -2.1802603976593432e-10 -3.4665578277668616e-11 -5.173294641184659e-11 -3.7362713202101044e-10 -4.601883601483857e-12 -1.769850474948472e-12 -7.238475437839811e-12 -9.723775528802771e-12 -2.2360592100446325e-11 -6.196968501338485e-11 -8.302374513861935e-10 0.0 0.0
0.006951087311289184 121561.00717930257 3407.050072170448 0.08699272316498868 1012.535035902156 0.008264199718950337 0.0034106472741077974 0.04523421985279911 0.14100220742834763 0.09929034837645233 0.2932009780744713 0.00013822007114297195 3.723411903277414e-06 1.883913892498371e-10 -3.9910882678076214e-11 -7.640083411489049e-10 -7.486561830709781e-11 -6.368289636735298e-10 -2.1025164727421885e-10 0.2457818909028483 0.16367139435127812 2.153025231434887e-06 2.080964475327948e-08 -1.3642067519831114e-10 -2.2016784174183547e-10 -3.507618626290842e-11 -1.1032241428170025e-12 -4.782040244816471e-10 -4.605436189165319e-12 -1.765910422134091e-12 -7.201877124481906e-12 -9.7526501258054e-12 6.30999202672588e-12 -5.988631794129752e-11 -8.159295823779652e-10 0.0 0.0
0.006973584942192542 121594.17666701697 3406.430947903632 0.08702508850222299 1012.1584658984647 0.008273513196284282 0.003418109507655976 0.045296582851795573 0.14086490015302047 0.09931649914743505 0.29303727951656366 0.00013800146504301918 3.7254274934801775e-06 1.9935866772646745e-10 -3.864465153354653e-10 -3.6086824816176643e-10 4.985544996340531e-12 -6.824774920625398e-10 -2.0955573439925661e-10 0.2454388683791709 0.16421035418497165 2.148690944730221e-06 2.072310347001624e-08 -1.3915444584961125e-10 -2.2763632779537987e-10 -3.4269031592895486e-11 2.5060932469156613e-11 -6.029346846199156e-10 -4.606355490149218e-12 -1.7577708378338643e-12 -7.214234117669313e-12 -9.733663499737058e-12 3.589313906335162e-11 -5.599547986131011e-11 -7.902311022848344e-10 0.0 0.0
0.006996074192714185 121627.43701524466 3405.8116779429124 0.08705756668856587 1011.780864358307 0.0082825254032732 0.0034253725808624956 0.04535730068022622 0.1407346325122682 0.09934134712156716 0.2928787418023919 0.00013778642028367086 3.7274385455921324e-06 1.9824074092985797e-10 -6.344971934529036e-10 -5.211564999758805e-12 -3.930396322794799e-11 -6.622292661307044e-10 -2.0946717722392042e-10 0.2451111745788053 0.16472522956937485 2.1444458047854137e-06 2.066415250529509e-08 -1.377941351218478e-10 -2.3824899017650005e-10 -3.168363947442677e-11 -2.2624942359509194e-11 -6.203003479401725e-10 -4.605148556633553e-12 -1.7492238592519498e-12 -7.276855763745521e-12 -9.674584825798407e-12 3.05818192980261e-11 -5.317921130242126e-11 -7.726325063178954e-10 0.0 0.0
0.007018555041400398 121660.77670573145 3405.1923664556302 0.08709014668983722 1011.4023620466216 0.008291247355725988 0.003432443727464893 0.04541644135177896 0.14061109812698852 0.09936495465291303 0.29272516905225815 0.0001375748200482103 3.729445559057536e-06 1.870733473579867e-10 -5.741196142177946e-10 1.6683958439161798e-11 -1.9341076950393687e-10 -5.776523842212272e-10 -2.095987605334339e-10 0.24479819019122637 0.1652169936023725 2.1403020937462224e-06 2.0623772603634834e-08 -1.3165049588372499e-10 -2.4717247462310787e-10 -2.8360370923767853e-11 -1.3618571748383653e-10 -5.132642190670457e-10 -4.60550353030984e-12 -1.7434235597870678e-12 -7.336609899621877e-12 -9.622917248969778e-12 -2.1285097979702434e-13 -5.2552558589758657e-11 -7.725711809663371e-10 0.0 0.0
0.007074329103172904 121743.8193981881 3403.6553266121523 0.08717140315758287 1010.4595874619226 0.008311713054752168 0.0034492126524085787 0.04555684749360551 0.14033169641756818 0.09941856674506418 0.2923641850110818 0.00013706369005642553 3.73441326241866e-06 1.4871545538846935e-10 -1.4014481822375881e-10 -4.635964624023368e-11 -4.588174998887856e-10 -3.2019689465754145e-10 -2.185920853836808e-10 0.24408102985095567 0.16634380327542345 2.1302196696641874e-06 2.039302955429162e-08 -1.1506195180485136e-10 -2.3779529584348623e-10 -2.5192405545862536e-11 -2.671858623880005e-10 -4.543106057027993e-10 -4.597800980785498e-12 -1.7559737561273573e-12 -7.283303258569082e-12 -9.648086833332299e-12 -2.552088768064887e-10 -4.343739545217945e-11 -7.641051438555183e-10 0.0 0.0
0.007130051064237629 121827.12576569906 3402.1200931065628 0.08725307007883716 1009.5138198976945 0.008330610311057165 0.003464942023660846 0.04568883755048517 0.14008787221753916 0.09946571434958891 0.2920299246406739 0.00013657150494165714 3.7393640043565814e-06 1.7761253401361896e-10 6.617113635117256e-11 -1.585325774180229e-10 -5.585052614178681e-10 -1.5634373897517235e-10 -2.3106147839119182e-10 0.24344235721492263 0.16734729316138452 2.120605483282033e-06 2.020732294775875e-08 -1.0132996058552262e-10 -1.4756570753661644e-10 -4.081705747994954e-11 -3.219093515539811e-10 -3.8379887232635695e-10 -4.584534767906269e-12 -1.8302260256669133e-12 -6.771885476160617e-12 -9.997001218212e-12 -4.709419488520959e-10 -3.825427461953948e-11 -7.667048488725173e-10 0.0 0.0
0.007185720800178484 121910.549889544 3400.58801725877 0.0873350059508397 1008.5667151917247 0.008348083768575322 0.0034797251680699567 0.04581323165835403 0.13987587103877128 0.09950712414674966 0.2917198769317399 0.00013609680554173734 3.7443013433491756e-06 2.3125884216236612e-10 -4.569545859608799e-10 1.38344698302002e-10 -5.226846860534319e-10 -1.8384774326732853e-10 -2.3247093877582592e-10 0.24287432629151856 0.16823979162505548 2.1114066756596485e-06 2.0117177066302272e-08 -8.65460199365304e-11 -1.9390104515755906e-11 -8.042118312165165e-11 -3.279984524947889e-10 -3.43195377594409e-10 -4.552782348427937e-12 -1.9652364935274953e-12 -5.986493339001335e-12 -1.0500557002346006e-11 -5.490912685099054e-10 -3.7354295898593574e-11 -7.703161639833651e-10 0.0 0.0
0.007241338278311374 121993.96025448832 3399.060332577226 0.08741708233532906 1007.6197662969801 0.008364266076387522 0.0034936471015323883 0.045930755639366085 0.13969234587878393 0.09954342856871355 0.2914317629523031 0.00013563829013283913 3.749227441798329e-06 3.0256929440696685e-10 -1.4303540392428368e-09 1.7000289775415901e-10 -4.2820639736643783e-10 -2.818938467521592e-10 -2.172556306093984e-10 0.24236984587533988 0.16903244174795581 2.1026584432150667e-06 2.0144779435282094e-08 -4.527328415229288e-11 -1.2837168062372652e-10 -1.192949648281033e-10 -3.134504897526289e-10 -3.5449606634946236e-10 -4.493998634593605e-12 -2.11575225634882e-12 -5.34947898374213e-12 -1.0866854481629374e-11 -4.892928849934644e-10 -3.916144650906291e-11 -7.679750753115653e-10 0.0 0.0
0.007279582746930965 122051.29208481043 3398.012146491556 0.08747358680612158 1006.9688838565368 0.008374716146549879 0.0035027683599773017 0.04600798324559702 0.13958101066519446 0.09956574010500104 0.2912451410041965 0.00013533148522744753 3.7526112607195685e-06 2.6698466753831764e-10 -1.6799337692111506e-09 -2.1110949332478944e-10 -3.8926478460782356e-10 -2.721097215287096e-10 -2.076519831924568e-10 0.2420562096550542 0.16952523497514543 2.0966827959148677e-06 2.0064092821550682e-08 -1.2903094036177955e-11 -4.4794197030411026e-10 -1.0222010662533579e-10 -3.0389125156868667e-10 -3.795880314843051e-10 -4.457144462818681e-12 -2.170882637619356e-12 -5.253746501690485e-12 -1.0882241101722455e-11 -4.3828347319573874e-10 -4.003726444610377e-11 -7.634783334998737e-10 0.0 0.0
0.007317802520158093 122108.52781355602 3396.9668955421507 0.08753006950332863 1006.3190920891302 0.008384648992784398 0.0035115420474803125 0.04608245941916697 0.13948083502127515 0.09958606413281905 0.291067297377671 0.00013503132707366094 3.7559897726442705e-06 1.37399769764288e-10 -1.058117996152492e-09 -7.362621016535365e-10 -4.025600042416686e-10 -1.9394049634780053e-10 -2.1103157870877019e-10 0.24176767790995424 0.16997858250035047 2.0907199693956716e-06 1.9833143791698434e-08 -6.159571935132825e-12 -8.033663245823751e-10 -5.305544988707706e-11 -3.0183059838827184e-10 -3.89021304561088e-10 -4.463803908703476e-12 -2.1519229158120454e-12 -5.3968365019036365e-12 -1.0727949249291649e-11 -4.336526492966367e-10 -3.9780532612881206e-11 -7.61441665357367e-10 0.0 0.0
0.0073559976479535515 122165.63564796421 3395.924887511238 0.08758649874560906 1005.6707521660577 0.008394098532853861 0.0035199898886926705 0.04615436148275873 0.13939099496787588 0.0996045499655172 0.29089765564371717 0.0001347374711188598 3.759362898628354e-06 8.192618331587574e-11 -1.6751951629941186e-10 -1.1270125434056146e-09 -4.4118192568961594e-10 -1.2450467912038973e-10 -2.2227571988353604e-10 0.24150246779727028 0.17039528517883007 2.08502467179004e-06 1.9601358287811766e-08 -2.272956717406002e-11 -8.979213641833996e-10 -3.075330228952171e-11 -3.096701565080597e-10 -3.6939433727871243e-10 -4.514697558177187e-12 -2.091913499234007e-12 -5.540875982024727e-12 -1.0583685540318688e-11 -4.638275611372447e-10 -3.9221414755385074e-11 -7.648464530760088e-10 0.0 0.0
0.007394168193167232 122222.58545477454 3394.8864147809177 0.08764284433741379 1005.0242063570997 0.008403096654370985 0.0035281322790763877 0.04622385427932071 0.13931072301403932 0.09962133562497989 0.29073567570203035 0.00013444963935329725 3.762730842163837e-06 1.8408676075929248e-10 -2.3313562564691964e-10 -9.4265248536234e-10 -4.469920661865916e-10 -1.432558760411079e-10 -2.2565550270490657e-10 0.24125891418006598 0.17077796128375283 2.0796000364702054e-06 1.944864802228758e-08 -2.732027116025657e-11 -5.301267166053215e-10 -9.589960490498834e-11 -3.2104533332612087e-10 -3.3785941788032033e-10 -4.549750769622164e-12 -2.0683266151438098e-12 -5.477034347834364e-12 -1.0651979558472957e-11 -4.875221838889719e-10 -3.935871391862894e-11 -7.711324433355824e-10 0.0 0.0
0.007413244270149726 122250.99235538239 3394.36858999306 0.08767097695720508 1004.7017055152045 0.008407435878910373 0.003532094953789308 0.04625774564549281 0.13927394922435826 0.0996291313662179 0.2906573993885226 0.00013430796254656292 3.7644134067578726e-06 2.2873358063716445e-10 -6.509312185171684e-10 -6.691551869628788e-10 -4.3093121985874613e-10 -1.7279599060888456e-10 -2.2295167952238682e-10 0.24114476724853778 0.17095731197115507 2.0768914193998896e-06 1.9438604062619186e-08 -1.4406519136425585e-11 -3.3245888135811666e-10 -1.4533593219995046e-10 -3.2348787783291837e-10 -3.311228059666193e-10 -4.545037747079214e-12 -2.0808215931509317e-12 -5.4031349347273514e-12 -1.0726335156723688e-11 -4.871775044987347e-10 -3.961023310221305e-11 -7.726741185004803e-10 0.0 0.0
0.007432314230101822 122279.34982895055 3393.8517474535424 0.08769907864690772 1004.3797658094776 0.008411673352312216 0.0035359883445744596 0.04629109161917278 0.13923930200494253 0.09963654961083032 0.290580851098201 0.00013416772935565706 3.766095150044405e-06 1.9752539722116686e-10 -7.245906638079038e-10 -6.034053980184302e-10 -4.248508741085425e-10 -1.74955721415043e-10 -2.2232690883902454e-10 0.24103545580382676 0.17112906511848325 2.0741754636954577e-06 1.9462727723190718e-08 -1.0145282657666312e-11 -3.327752274251268e-10 -1.483154425588254e-10 -3.2275819095482924e-10 -3.331362582405807e-10 -4.541201157464818e-12 -2.084071795069585e-12 -5.4028801728286515e-12 -1.0732378009959427e-11 -4.846796523397282e-10 -3.96433736638829e-11 -7.723224351803209e-10 0.0 0.0
0.007451378083973513 122307.65493240149 3393.335916443726 0.0877271464105395 1004.058420649892 0.008415812492870402 0.0035398146607331046 0.04632390971036621 0.1392066996465904 0.09964360476492345 0.2905059729389351 0.00013402882185573295 3.7677752829833096e-06 1.3764850260052088e-10 -3.6605926364937997e-10 -8.142967744316778e-10 -4.3869310178896483e-10 -1.4973035595282507e-10 -2.24219716764689e-10 0.24093080060682517 0.17129350201470037 2.071518193434892e-06 1.9458866533059065e-08 -3.1052183801907316e-11 -4.609001929275499e-10 -9.108023209503903e-11 -3.2132701420274193e-10 -3.3704483885510305e-10 -4.548586075687683e-12 -2.069824248943333e-12 -5.459496856270145e-12 -1.0692645886773228e-11 -4.837190958412728e-10 -3.9529274113429797e-11 -7.71468919512369e-10 0.0 0.0
0.00747043584340834 122335.90468361015 3392.8211262331583 0.0877551772051716 1003.7377038980806 0.008419856592962618 0.0035435760441124586 0.04635621680481964 0.13917606357591977 0.09965031059870401 0.2904327089549081 0.00013389118064822812 3.7694534082167714e-06 1.2480808008423145e-10 -1.1701232191028676e-11 -1.0284661471104495e-09 -4.5912986728952485e-10 -1.258727788909131e-10 -2.2588537477030374e-10 0.24083062958919196 0.1714508932034871 2.0689272451035306e-06 1.9397081802927377e-08 -5.930794546857393e-11 -5.333156254514744e-10 -3.0978094619720455e-11 -3.2156022387491535e-10 -3.364291591388937e-10 -4.560022480064468e-12 -2.054849493917825e-12 -5.4912926991809475e-12 -1.067133619665703e-11 -4.849754188893872e-10 -3.947065748827496e-11 -7.715272135279764e-10 0.0 0.0
0.0074894875206696345 122364.09618250109 3392.307405619511 0.08778316806215458 1003.417648480414 0.008423808855094694 0.0035472745562829824 0.04638802925054618 0.1391473178778105 0.09965668046413224 0.29036100493575073 0.00013375483839142817 3.7711300471155082e-06 1.6683774169421743e-10 -4.623730928499945e-11 -9.822697539198316e-10 -4.648846574518112e-10 -1.2267361308888962e-10 -2.2583543746720452e-10 0.2407347767422678 0.1716014998980708 2.0663622257087314e-06 1.932636872946103e-08 -6.103481462328736e-11 -4.965306459354285e-10 -3.1336229347246886e-11 -3.228439822239036e-10 -3.3297098495417914e-10 -4.562870448261305e-12 -2.0542870970545808e-12 -5.476150488523623e-12 -1.068170912413767e-11 -4.868178865696821e-10 -3.9505474358969237e-11 -7.722110401253671e-10 0.0 0.0
0.007502276634340584 122382.99176851296 3391.9630741447822 0.08780193916370943 1003.2031286786766 0.008426412682556852 0.0035497236874623556 0.04640912051393608 0.13912904020573466 0.0996607755726466 0.29031370735508627 0.00013366401672990308 3.772255202846853e-06 1.876811258648917e-10 -2.2480861756023717e-10 -8.077457813002357e-10 -4.6276828513722126e-10 -1.297198118130278e-10 -2.2532056976909926e-10 0.2406727574749733 0.1716989465123193 2.0646191675522484e-06 1.9274181361608674e-08 -4.537268282659889e-11 -4.2576959798369917e-10 -6.308473842795785e-11 -3.2362936515166823e-10 -3.311519867278133e-10 -4.559935032481774e-12 -2.059708045427611e-12 -5.4576424061865306e-12 -1.0692920411705683e-11 -4.87529120357954e-10 -3.9545345995097886e-11 -7.725622608635971e-10 0.0 0.0
0.007515063015593798 122401.85918468129 3391.6192444910585 0.08782069029237342 1002.9889286891372 0.008428977419651994 0.0035521459434282327 0.04643000044160318 0.1391115604123332 0.09966472879986063 0.2902670742208774 0.0001335737704224399 3.773379806622848e-06 1.8576706541716905e-10 -3.458313781112973e-10 -6.584192500288287e-10 -4.625858508945262e-10 -1.3456667972115858e-10 -2.2508299242766384e-10 0.24061256543072326 0.17179352216383023 2.062885760772911e-06 1.9234763046643713e-08 -3.111220223894776e-11 -3.6870532182139267e-10 -8.947882859896812e-11 -3.2380753872560713e-10 -3.307899413898361e-10 -4.5577756240880934e-12 -2.0626974336373943e-12 -5.450978875930978e-12 -1.0696686282170593e-11 -4.875866293993833e-10 -3.9564758370858134e-11 -7.726287125346671e-10 0.0 0.0
0.007527846668554891 122420.6976743934 3391.2759243406144 0.08783942066501521 1002.7750571010995 0.00843150395737447 0.003554541896957702 0.046450673490545394 0.13909485754914624 0.09966854377993249 0.29022109059266105 0.00013348409031493027 3.7745038414291567e-06 1.7401113907251667e-10 -3.435362232169789e-10 -6.24558938472043e-10 -4.6335462292198037e-10 -1.3366576259153452e-10 -2.2510811869607884e-10 0.2405541544582928 0.17188529933570001 2.061188895017596e-06 1.9225005334201568e-08 -2.753651952708459e-11 -3.57887547212197e-10 -9.413599830244036e-11 -3.234347691472769e-10 -3.314002362093801e-10 -4.5578822774692275e-12 -2.062130132140844e-12 -5.453715519631766e-12 -1.0695445401127079e-11 -4.872837971100476e-10 -3.956327403716867e-11 -7.72543237475796e-10 0.0 0.0
0.007540627597453348 122439.50649549079 3390.93312116558 0.08785812951170788 1002.5615223386956 0.00843399316195701 0.0035569121109422295 0.04647114403322632 0.13907891116560475 0.09967222406372739 0.290175741842928 0.000133394958510763 3.775627239594491e-06 1.644303332833805e-10 -2.442376495347147e-10 -6.999828106955067e-10 -4.6212490314585257e-10 -1.2855212916506014e-10 -2.2520282183608816e-10 0.24049747952682174 0.1719743488281476 2.0595214598394973e-06 1.9234119147423315e-08 -3.349720454083136e-11 -3.93221976042542e-10 -7.954713575700967e-11 -3.2295335030005376e-10 -3.320947111909883e-10 -4.5590909302336705e-12 -2.0603283804702304e-12 -5.457796172562895e-12 -1.0693639335403706e-11 -4.870137845865946e-10 -3.955145269292469e-11 -7.724640677637722e-10 0.0 0.0
0.007632242346768008 122573.48156520148 3388.489900748968 0.08799162146289201 1001.04053782251 0.008450867227356685 0.003573234373884453 0.046612624003215336 0.13898409245492108 0.09969511740633688 0.28986714865980945 0.0001327704134729664 3.7836654727075046e-06 4.415395908875091e-10 -1.705585569285979e-09 -3.23118456205056e-09 -3.13488946711819e-10 -1.1458191397161637e-10 -2.1684868422161088e-10 0.24013604950037892 0.17254225333902476 2.048349798148652e-06 1.9752493193551742e-08 -1.111899195941636e-10 -1.802161365102053e-09 -1.2482410077718975e-10 -3.172528235638639e-10 -3.3853740242404684e-10 -4.5880533312302205e-12 -2.025855445722179e-12 -5.505300134940173e-12 -1.0675710115231171e-11 -4.824510567196649e-10 -3.885094455518803e-11 -7.720521116885611e-10 0.0 0.0
0.007723719003656855 122705.67566383588 3386.075931187217 0.08812373631078624 999.5397807742164 0.008466142006347875 0.003588440165021701 0.04674529918624057 0.13892068972365837 0.09971237612194858 0.2895858049881099 0.0001321706106830092 3.7916628782739955e-06 4.1456096896287686e-10 -6.274618383808417e-10 -9.044257672271514e-09 5.514211129010717e-12 -1.2762242368678105e-10 -1.968375855979796e-10 0.2398473403205308 0.17299590490656283 2.0372130888829105e-06 1.9893590895804923e-08 -2.2775487752704074e-10 -5.064563633509591e-09 3.0354220373328773e-11 -3.082637601847878e-10 -3.4743474992919186e-10 -4.644636678785256e-12 -1.9622927078194495e-12 -5.575571611966373e-12 -1.0651812011198795e-11 -4.765864113195202e-10 -3.772276703520425e-11 -7.718511409390516e-10 0.0 0.0
0.007815059435337328 122835.92087677286 3383.6929859003517 0.08825429178760005 998.0611513497413 0.008480045950330379 0.0036026767504736606 0.046870310813484584 0.1388834164980007 0.0997249148348877 0.28932787001388177 0.00013159322398362583 3.799615222633701e-06 5.528419050944945e-10 -1.833959543255044e-10 -1.6406804837030682e-08 -1.963668871616201e-10 -3.909918844659472e-10 -1.4163480860258403e-10 0.239619631798718 0.1733537218749703 2.0268816463482603e-06 2.0290267920187504e-08 -1.2415575611392026e-10 -9.75140398251708e-09 3.3375239993480664e-11 -2.974336597308797e-10 -3.576188688802501e-10 -4.71110917903118e-12 -1.8895561849084667e-12 -5.6459609861212204e-12 -1.0630414843205298e-11 -4.559814099210832e-10 -3.5790477107041104e-11 -7.717289529980092e-10 0.0 0.0
