VARIABLES = "X" "Pressure" "Temperature" "Density" "Velocity" "H2" "H" "O" "O2" "OH" "H2O" "HO2" "H2O2" "C" "CH" "CH2" "CH2(S)" "CH3" "CH4" "CO" "CO2" "HCO" "CH2O" "CH2OH" "CH3O" "CH3OH" "C2H" "C2H2" "C2H3" "C2H4" "C2H5" "C2H6" "HCCO" "CH2CO" "HCCOH" "N" "NH" "NH2" "NH3" "NNH" "NO" "NO2" "N2O" "HNO" "CN" "HCN" "H2CN" "HCNN" "HCNO" "HOCN" "HNCO" "NCO" "N2" "AR" "C3H7" "C3H8" "CH2CHO" "CH3CHO" 
0.004982022011009522 126362.93352512538 3365.808168475732 0.09194402016926789 958.0007404804825 0.010644718374588533 0.0025786165467353195 0.020326758565631115 0.2459248284851215 0.06409058044992373 0.290248886005048 0.0003407089764023777 2.557632538201294e-05 8.774445384908851e-05 0.00014382796618333767 0.0003203862453419583 0.0001256401514279362 0.002013695805947692 0.0005461457815892368 0.30285382339756517 0.055574843212251944 0.0007593446227359135 0.0008644658644686201 0.00021990537877601942 5.357488659111948e-06 8.613344324641584e-06 9.97279195012077e-05 0.0007395745116438414 0.00010788172083068825 3.3395192904944325e-05 6.2781651114817e-06 1.1701616944382605e-07 0.0005836116258530719 0.0004937232045046828 5.2194072672492416e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.3407388443236299e-08 4.312275708774557e-10 1.783245202665017e-05 0.0001611828419622331
0.004990563777505854 125931.13002890693 3368.9648394673536 0.09147592351121243 962.9029806309042 0.010522029857821653 0.0026074180838850276 0.021057654978973488 0.2418835179297823 0.06552473852276564 0.2912743928227729 0.00032945736612412143 2.4424287583969746e-05 8.289291253930405e-05 0.0001316960159256243 0.0002868749826297153 0.00011297443941214715 0.0017628776587760306 0.00046844420632837614 0.3034983320877518 0.056733951452038675 0.0006901460894126992 0.0007750258803524368 0.00019919924312718736 4.745078413506037e-06 7.619394784262717e-06 8.788626001085701e-05 0.0006352295628126075 9.145872023170917e-05 2.7103074442253937e-05 4.8365098841892696e-06 8.906688975505764e-08 0.0005233299726591366 0.0004452571363379377 4.578276073992039e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.167014357495026e-09 2.9010541480822147e-10 1.5524193232873264e-05 0.00014507999832520584
0.004999147007197952 125541.4483953576 3371.68917011222 0.09105756127318933 967.3270201103634 0.010399206161462221 0.0026345421801569507 0.021791242009057396 0.23798416847285137 0.06692763835744088 0.2922367875677983 0.00031883206237287635 2.33434923745518e-05 7.779255517353112e-05 0.0001198741343818138 0.0002555853982311947 0.00010109055100799819 0.0015378934025070139 0.00040083062062269426 0.3040060700731044 0.05790483875038761 0.0006244164557003101 0.0006923194852456301 0.00017963833313831753 4.189246011668599e-06 6.716492966578842e-06 7.6935192395248e-05 0.0005425695314815991 7.715690515729096e-05 2.1910302674185576e-05 3.7003014102631356e-06 6.73684995565804e-08 0.0004665326269647376 0.0004003725079778211 3.991838678630329e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.203937312318665e-09 1.932015976172359e-10 1.3488004010950123e-05 0.00013032667747870397
0.005007767502173589 125192.72277739597 3374.013434377542 0.09068639949937118 971.2861012364023 0.010276829066404246 0.002660054354395314 0.02252575444805547 0.2342248947490813 0.06829723164224549 0.2931380811369267 0.0003088116937959577 2.233108055955171e-05 7.252907901267994e-05 0.0001084750285029408 0.00022658153593362517 9.001789215579325e-05 0.001336941795361459 0.00034214581045014425 0.3043843303719879 0.059086912697959994 0.0005623915399261888 0.0006161593122228002 0.0001612792427756849 3.6865230666088666e-06 5.899725195790201e-06 6.690607322531229e-05 0.0004608722064464727 6.477947576807637e-05 1.7645029031952604e-05 2.811636751926801e-06 5.063754925766389e-08 0.00041348068594176805 0.0003589624203400837 3.45979169378161e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.154856435087318e-09 1.2731342726118263e-10 1.1698569308956267e-05 0.00011685234455893184
0.005016421200959066 124883.41719860831 3375.96983547035 0.09035971542522886 974.7976627681811 0.01015544768964326 0.002684027208030857 0.02325941942492469 0.23060345847373728 0.06963169379426176 0.2939803438956627 0.0002993741088717245 2.1384108905364192e-05 6.718546382348194e-05 9.75929022221603e-05 0.0001998865563386924 7.977158515952146e-05 0.0011582130719498664 0.0002913423540743215 0.30464080667844984 0.060279551056629334 0.0005042418432296084 0.0005463274135213265 0.00014415719222774998 3.23345382085731e-06 5.163981899821862e-06 5.7807408885904455e-05 0.0003893448834828321 5.4132268444131835e-05 1.4157903601140557e-05 2.1218785349627197e-06 3.7826163490745525e-08 0.0003643463512757048 0.0003209029189515834 2.9809389165115784e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.753990969079044e-09 8.305017996815453e-11 1.0131401962628594e-05 0.00010458267924888686
0.005025104214367135 124611.67446995311 3377.5901110858413 0.09007463946542348 977.8827861833723 0.010035574623272675 0.0027065390581833388 0.023990474846465475 0.22711732889851652 0.07092942723304481 0.29476568678628867 0.00029049657431316517 2.049943524536187e-05 6.183969787618652e-05 8.73028526756384e-05 0.0001754865269204696 7.035360676296844e-05 0.000999916006163814 0.0002474763610936656 0.30478346543568957 0.06148210259935801 0.0004500742541199956 0.00048257814297387325 0.0001282876171007838 2.8266240638728674e-06 4.5040256233609265e-06 4.962770938451309e-05 0.0003271527606530901 4.502761643828304e-05 1.1319894332785982e-05 1.5905603595606417e-06 2.8082421627232382e-08 0.00031921698128432803 0.00028605550368558154 2.5533306906577573e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.807403930283824e-09 5.366361896879171e-11 8.763194500410309e-06 9.34413274541531e-05
0.00503567873222184 124329.20421520062 3379.1497951522138 0.08978020822482369 981.089720624604 0.009892763543185345 0.0027320226647137313 0.024871913648184196 0.22306328412360923 0.07245345733024686 0.29564561359718333 0.0002804380954398202 1.9505085091360967e-05 5.544940407322361e-05 7.568647945344897e-05 0.00014888156752406094 6.00190055603046e-05 0.0008326954020419811 0.00020233500984190495 0.30481539523277584 0.062954235853921 0.0003897326992309816 0.00041297494005374045 0.00011070144493287876 2.390074390733458e-06 3.797108649005144e-06 4.0891288905859046e-05 0.0002629742764427271 3.5792213371597225e-05 8.588876697996561e-06 1.1109681759590479e-06 1.9398916773026696e-08 0.0002698228150872585 0.00024785244735314933 2.09939000554569e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.069361873978e-09 3.1170637958710686e-11 7.338278634323646e-06 8.132213007537412e-05
0.005046284874236957 124094.73352348305 3380.3129328614514 0.08953726908307483 983.7516858280104 0.009753631942966905 0.002755630116404305 0.025743943186606298 0.21919917696386867 0.07391937142009417 0.29644865683286603 0.00027112887730716396 1.8590912397365884e-05 4.927192319573235e-05 6.508908700109871e-05 0.0001254497115369012 5.0851872004658536e-05 0.0006899816488094851 0.00016483105584798178 0.30470619661896947 0.06443870728996477 0.00033529648584012807 0.00035141196717531747 9.49203985735877e-05 2.010883235950099e-06 3.184584790077859e-06 3.3389940576888926e-05 0.00020977459279878944 2.8270040867895977e-05 6.486787118579803e-06 7.687216531388638e-07 1.3289720509631189e-08 0.00022621964059991605 0.0002138719563352368 1.7116821143405906e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.287094806547382e-10 1.8137421595364337e-11 6.138252441705824e-06 7.061553483961e-05
0.005056917031971135 123903.77934208105 3381.1299764118407 0.08934038612347568 985.919618515796 0.009618844761877451 0.0027775195697739823 0.02660369941995939 0.21551934465471442 0.07532569338269857 0.29717864039521924 0.00026251205330775866 1.7759785892895083e-05 4.3398486367843325e-05 5.5539025652008835e-05 0.00010500616060727282 4.2795968789899234e-05 0.0005689174637830613 0.00013379521083769979 0.3044702908375965 0.06593419695649319 0.0002866316449973672 0.00029733124810408216 8.088002689322818e-05 1.6833697406938534e-06 2.6571646687024727e-06 2.7026134403948286e-05 0.00016609337189466526 2.219216089415127e-05 4.87840348017092e-06 5.271913944707264e-07 9.032454534894697e-09 0.00018816278157075998 0.0001838122399617621 1.3840977369847025e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.7190986269513544e-10 1.0747180921991488e-11 5.130700766516528e-06 6.118903949266427e-05
0.005065223998051098 123782.06804823033 3381.5572152542754 0.08921535704683253 987.3013158336993 0.009517104325150325 0.0027935010428257905 0.02726399049752483 0.21277351629663172 0.07638045827114388 0.29769971081937874 0.00025627580818247383 1.714491164137052e-05 3.907407053554141e-05 4.881575615622873e-05 9.09966615534448e-05 3.7239388221213755e-05 0.0004878064600304932 0.00011342035262516637 0.30420737042726775 0.06710732055533855 0.00025254037358536435 0.00025997264387424984 7.108225126481736e-05 1.4603979230133181e-06 2.299112237797625e-06 2.2782026063168804e-05 0.00013775399142529416 1.8300318222778085e-05 3.895150664379279e-06 3.9030331836108333e-07 6.639730051072829e-09 0.0001621132484941175 0.00016289101604360123 1.1662329727952505e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.439697255186177e-10 7.027151674850988e-12 4.459968771309983e-06 5.464433772451462e-05
0.00506653685081268 123764.86536751929 3381.609438454783 0.08919771428985088 987.4965979361792 0.009501326064397133 0.0027959430549147697 0.027367352970814413 0.21234962949992514 0.07654363808812528 0.297778260346627 0.0002553192472991628 1.7058651763839993e-05 3.841367160398698e-05 4.781128648672984e-05 8.893093746132336e-05 3.641731587198134e-05 0.0004759744282013513 0.00011047725715338087 0.30416000749126904 0.06729307290672272 0.0002474562572307455 0.0002544381838776436 6.962376100301227e-05 1.427597598530961e-06 2.246530391504597e-06 2.2165335282074475e-05 0.00013369199615992076 1.774595700454677e-05 3.758293338172376e-06 3.720025587138305e-07 6.321092996081593e-09 0.00015827641301213757 0.00015977826207862734 1.134612892879755e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.2750662802815807e-10 6.532856924747503e-12 4.362341537079836e-06 5.367117050957833e-05
0.0050678499592835 123748.19065930732 3381.6577576395434 0.08918061843741845 987.6859002353966 0.009485628828231979 0.0027983635886369967 0.02747045446244162 0.21192836545774868 0.07670589162985852 0.29785581187940646 0.00025437393586357203 1.69695607954676e-05 3.7759664684544176e-05 4.6822285808243724e-05 8.690392890593415e-05 3.5609940054612255e-05 0.0004643961152402126 0.00010760466429207462 0.30411112040965627 0.06747895246749368 0.0002424522442593802 0.00024900023266628666 6.81889251292576e-05 1.3954198806352994e-06 2.1949843299436514e-06 2.1562645043225452e-05 0.00012973618367333227 1.7206937873267866e-05 3.6260413894305335e-06 3.5451214247850734e-07 6.016697130649476e-09 0.00015451292912340372 0.00015671601281450694 1.103718739120004e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.120210127470056e-10 6.059928906553949e-12 4.266847485191315e-06 5.271384718438314e-05
0.005069163315544019 123732.03435668553 3381.702235410148 0.08916405983132507 987.8693228139213 0.00947001341893118 0.0028007629321546166 0.02757329060425922 0.21150971236492533 0.0768672177228661 0.2979323717247601 0.00025343929190845476 1.6879555976251026e-05 3.711212348509639e-05 4.584868060513358e-05 8.49151847631688e-05 3.481711033693657e-05 0.00045306703054095413 0.00010480107126258428 0.30406073376256965 0.06766495658925574 0.00023752774104926944 0.0002436577013003653 6.677753764551089e-05 1.3638637429644137e-06 2.144457917794371e-06 2.097375885641687e-05 0.00012588419602173985 1.668288780740397e-05 3.4982525091858767e-06 3.377996369927473e-07 5.726234134925975e-09 0.00015082204307388092 0.00015370369097158403 1.0735388692866946e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9752901720070833e-10 5.618184904725646e-12 4.17343995777294e-06 5.1772147115726114e-05
0.005070476911828368 123716.38742747303 3381.7429397103447 0.08914802905567594 988.0469634376393 0.00945448060790194 0.002803141373727323 0.027675857083786552 0.2110936586159266 0.07702761594991511 0.298007945992079 0.0002525139703463435 1.6790684265939226e-05 3.6471117427483844e-05 4.489038783359414e-05 8.29642439475231e-05 3.403866932601565e-05 0.000441982773947426 0.00010206499132761341 0.30400887191723025 0.06785108261622401 0.000232682129649935 0.00023840948397234479 6.538938666556275e-05 1.332923394896171e-06 2.0949355782753587e-06 2.0398461695374284e-05 0.00012213377482776078 1.617344528125125e-05 3.3747858373201213e-06 3.218329312216433e-07 5.449220721009747e-09 0.00014720295055247175 0.00015074071795462152 1.0440614005980347e-05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.8399412887665698e-10 5.209966272711226e-12 4.08207458506422e-06 5.084585371054815e-05
0.005073104794333446 123686.58754808204 3381.8133317877123 0.0891175138882496 988.3852854710861 0.00942366568345224 0.0028078367036936383 0.027880164156200704 0.21026930306974123 0.07734562760016485 0.2981561654840533 0.00025069091609310586 1.6616093047753294e-05 3.520896278268553e-05 4.301937471186957e-05 7.917388629292526e-05 3.252430343293889e-05 0.0004205315698084057 9.678958553657986e-05 0.30390081884775755 0.06822368970156668 0.0002232249956176933 0.00022819151565989677 6.268192249330305e-05 1.2728498058460894e-06 1.9988424328323767e-06 1.9287729367351553e-05 0.0001149289755319632 1.5196989090436732e-05 3.1402785350407016e-06 2.9201574008006997e-07 4.933148889469228e-09 0.0001401767539263479 0.00014496050327011446 9.871656805267947e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.59545910728332e-10 4.481741703656706e-12 3.905302356545607e-06 4.903863813071674e-05
0.0050757335472879665 123658.72232174425 3381.869530176837 0.08908899890131965 988.7016409565505 0.009393189734012531 0.0028124518748803336 0.028083342229077903 0.20945520639223159 0.07765992403585012 0.29830052574473465 0.00024890456780494725 1.6445472588488456e-05 3.397367748035505e-05 4.120849658291936e-05 7.552908184057723e-05 3.106554224749688e-05 0.00040000841703418153 9.176705303043241e-05 0.30378715253773597 0.06859675231992526 0.000214075609804878 0.00021833739612511563 6.006477810257908e-05 1.215124905273175e-06 1.9065836834047887e-06 1.8228663880754866e-05 0.0001081045840985899 1.4274816026427302e-05 2.92146461285921e-06 2.6482590353930306e-07 4.46405306079763e-09 0.00013342755118293822 0.000139370749380014 9.329363068646572e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.3825321708074033e-10 3.859434958584624e-12 3.736197942761934e-06 4.729051234001727e-05
0.005078363113194252 123632.72451801924 3381.912126591291 0.08906241149607552 988.9967936562368 0.00936305808187677 0.0028169891661417265 0.02828535877392406 0.20865127589431678 0.07797050535814991 0.29844108155140675 0.0002471539608786042 1.6278533024401888e-05 3.2765671313323434e-05 3.945694084507805e-05 7.202602724342569e-05 2.9661069427690355e-05 0.00038038002919424635 8.698641555598398e-05 0.303668061396746 0.0689702489662744 0.00020522855595698112 0.00020883819092580515 5.7536162687328215e-05 1.1596734370664739e-06 1.8180396912675035e-06 1.7219490191255414e-05 0.00010164389983990586 1.3404273938220388e-05 2.7173487823578726e-06 2.4004616835593426e-07 4.037761279770844e-09 0.00012694841873025662 0.0001339668572868232 8.812789358330058e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1972039508234482e-10 3.325441315687622e-12 3.5744411038556356e-06 4.559981906074497e-05
0.005080993436622265 123608.52783973211 3381.9416993852838 0.08903768038671955 989.271497441762 0.009333275687359694 0.002821450834249657 0.028486182275438362 0.207857418427453 0.07827737352091112 0.2985778871671655 0.0002454380718624827 1.611518357891836e-05 3.158528447513318e-05 3.776383232707406e-05 6.866090455695795e-05 2.830955683742528e-05 0.0003616139415228188 8.243712002493613e-05 0.30354373068400337 0.06934415804279898 0.0001966782487889366 0.00019968498460450816 5.509425308974095e-05 1.106423310286424e-06 1.7330924604260465e-06 1.625845539421815e-05 9.553071529705543e-05 1.2582813962363683e-05 2.526995379125076e-06 2.1747621177301114e-07 3.6504875262995755e-09 0.00012073233750461469 0.0001287442552042859 8.321005248051653e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0359766746123625e-10 2.865195560422692e-12 3.419723551195815e-06 4.3964932763666004e-05
0.0050872719711652515 123557.68939146597 3381.962884341031 0.08898576520945403 989.8486482369766 0.009263652954147389 0.002831803662443134 0.02896034038362018 0.2060034608526315 0.07899457042502092 0.29888946487795287 0.00024148011960857809 1.573960047216606e-05 2.8881804980140336e-05 3.3954550813870494e-05 6.11665849738865e-05 2.529098670805143e-05 0.0003201397537858419 7.24593775918047e-05 0.30322697846535207 0.0702378181923274 0.00017744201701566173 0.00017919150325605983 4.9607248609400205e-05 9.878658040680292e-07 1.5442664475733692e-06 1.4149917682069914e-05 8.225837082041472e-05 1.0807193386472272e-05 2.1234800522115813e-06 1.7153132920770387e-07 2.8653905048989713e-09 0.00010692176939943429 0.00011698914905303501 7.2424601526641035e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.325702769064924e-11 2.0105682386045933e-12 3.077315010884994e-06 4.028038318128056e-05
0.005093553843003422 123515.8683504946 3381.9203737759917 0.08894310482128566 990.3234160972461 0.009196097740469988 0.0028417682679245217 0.02942714827925503 0.20420503675697385 0.07969073705384777 0.2991807233639024 0.00023770635030814042 1.5383127964582105e-05 2.6339139079257395e-05 3.0458830722546842e-05 5.438419038838329e-05 2.2548142528849364e-05 0.0002829866143229768 6.361345235958771e-05 0.30288381372799167 0.07113340680331542 0.00015978172496261547 0.00016049810848313276 4.457774766234429e-05 8.80547537970728e-07 1.3737361972652407e-06 1.2282901937571632e-05 7.067467218685388e-05 9.266465760351698e-06 1.7826959326782118e-06 1.349651986504475e-07 2.2439103496425956e-09 9.447152255284912e-05 0.00010617967501802425 6.287854209398623e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.167977956083709e-11 1.4084494206462938e-12 2.769551941288961e-06 3.688369641553296e-05
0.0050998384293292585 123482.2299567499 3381.8210645052814 0.08890882137775148 990.7052870566203 0.009130654687401154 0.00285137342969301 0.02988624861656369 0.20246086576794284 0.08036599900472907 0.29945237487131404 0.00023410847445058853 1.5044796273923861e-05 2.3957843224314606e-05 2.7261741623122528e-05 4.826276370027946e-05 2.0062821071118693e-05 0.000249767555367746 5.5781183598555575e-05 0.3025165266433353 0.07203062686652816 0.00014361435578585206 0.00014348739075856985 3.997983623659151e-05 7.836008866178418e-07 1.2200444468215407e-06 1.0635363034971985e-05 6.059237593934704e-05 7.932393753024592e-06 1.4952169962064346e-06 1.0593710004351388e-07 1.75301492783698e-09 8.328463136384426e-05 9.625644034452608e-05 5.445656243856472e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.6342893511864704e-11 9.8269676733121e-13 2.4929654519098818e-06 3.375493888909323e-05
0.00510612516762006 123455.97859450268 3381.671390609125 0.08888208506317626 991.0032977095798 0.009067357793982458 0.0028606468699857853 0.030337319777306256 0.20076966475536517 0.08102052863286809 0.29970511835842745 0.0002306784244902923 1.4723671808818031e-05 2.1736732900380846e-05 2.4347294698940705e-05 4.275238213319237e-05 1.7816949991005885e-05 0.00022012186513515724 4.885565860329344e-05 0.3021272908340869 0.07292918058233389 0.00012885476904408156 0.00012804443246180314 3.578737329778136e-05 6.961999885956482e-07 1.081811014284581e-06 9.18624717288072e-06 5.184046917740055e-05 6.779639741777685e-06 1.2529954886013947e-06 8.29569072681313e-08 1.3663288160104975e-09 7.326482582527215e-05 8.716170909399706e-05 4.704947302656807e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.546175379184057e-11 6.829034620134745e-13 2.2444156808842933e-06 3.08752356801733e-05
0.005114330662559694 123431.58683950116 3381.4102709763324 0.08885725616003114 991.280208408364 0.008988033333459126 0.00287229219571935 0.030913343619191028 0.1986404681776291 0.08184375704093291 0.30000760679334776 0.00022644187188744535 1.4329032989544522e-05 1.9074952347950918e-05 2.0941885967414096e-05 3.640107109713418e-05 1.5217221035000919e-05 0.00018625773449608917 4.1022335681992234e-05 0.3015898035110572 0.07410314856862707 0.0001115705675745813 0.00011006662997031826 3.0883496702387807e-05 5.952156988780372e-07 9.225266503649419e-07 7.560943604090936e-06 4.216365152587403e-05 5.510651668440664e-06 9.935830331352217e-07 6.006022030328941e-08 9.830859415422167e-10 6.178988896049341e-05 7.644805520134752e-05 3.874112136488319e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5828815845688743e-11 4.198776454374182e-13 1.9575583005689855e-06 2.746271847892799e-05
0.00512253796087446 123416.92334762019 3381.0858690789587 0.08884233402053641 991.4467058525308 0.008912435304937003 0.0028834739455108663 0.03147466233930578 0.1965964260633132 0.0826326246036479 0.30028055630984574 0.00022246000045105652 1.3960216357485898e-05 1.6672263712217965e-05 1.7951412233207335e-05 3.0904619994527256e-05 1.2956736261724947e-05 0.00015721997044438793 3.4375068166915074e-05 0.30102273134900953 0.07527822059821038 9.6345713241173e-05 9.432827032081721e-05 2.6568421347949336e-05 5.075126777215269e-07 7.846290282369913e-07 6.198463378873254e-06 3.417620106348705e-05 4.467253953259146e-06 7.865785116229406e-07 4.326130562558155e-08 7.035769944456583e-10 5.19393260256957e-05 6.693073792927584e-05 3.1774892053520953e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.62187173671504e-12 2.524099628311456e-13 1.7079414149637667e-06 2.4406690269466446e-05
0.005130746231984743 123410.57393356899 3380.7089848864402 0.08883587263786284 991.5188176737663 0.008840565391410649 0.0028942439075125793 0.03202084535447196 0.19463470452147644 0.08338782451500276 0.30052540593899973 0.00021871618606140094 1.3615392161513116e-05 1.451591840937141e-05 1.5337610294352485e-05 2.6166805226627665e-05 1.0999316061355335e-05 0.00013240163168645616 2.8749800130684906e-05 0.3004299634383611 0.07645374161560978 8.299181893039995e-05 8.060325842172399e-05 2.2786716356758914e-05 4.31603369723369e-07 6.656556544607729e-07 5.0621026531524985e-06 2.7614168779752663e-05 3.612632256905954e-06 6.220266448514739e-07 3.107776215461756e-08 5.022131894833931e-10 4.352284753454876e-05 5.849784303818338e-05 2.596317536899493e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.810698152108422e-12 1.5125956414867093e-13 1.490764952514302e-06 2.1673319594665467e-05
0.00513895476646537 123411.2562277386 3380.2893058741897 0.08883656536545617 991.5110860326174 0.008772403939793002 0.002904650150374052 0.032551556423719076 0.19275249192178656 0.08411012890352011 0.30074355511223383 0.00021519452525990937 1.3292800891126388e-05 1.2591407286250008e-05 1.3063760642653574e-05 2.2098651612354336e-05 9.311451124122998e-06 0.00011125625864421434 2.4001752041154376e-05 0.29981506284566223 0.07762906476014471 7.132815808937576e-05 6.86797723833848e-05 1.9485797936902724e-05 3.661347891764805e-07 5.633377447656169e-07 4.119453119600047e-06 2.2246746436581412e-05 2.915259727988307e-06 4.915825788027903e-07 2.232311696039987e-08 3.58384015980818e-10 3.6364953517197606e-05 5.104431205961933e-05 2.1139231499628277e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.566647804368227e-12 9.222932852804339e-14 1.3017982978264444e-06 1.923142485651614e-05
0.005147162957805028 123417.81271494867 3379.83552532659 0.08884323474654238 991.4366541943034 0.0087079132914825 0.002914737101005051 0.03306654661659911 0.19094700322809066 0.08480037448506372 0.300936362645531 0.00021187999650539878 1.2990830224044441e-05 1.088327656049095e-05 1.1094868997792412e-05 1.861839115049459e-05 7.862011647163938e-06 9.329167743181378e-05 2.0002625201619675e-05 0.29918129218814005 0.07880355372431154 6.11831793768362e-05 5.8360266179486517e-05 1.6616061905809737e-05 3.098610128638035e-07 4.7560805060828684e-07 3.341513455558287e-06 1.7872622002654116e-05 2.347898688700064e-06 3.8821727713592246e-07 1.6034853467199704e-08 2.555182291763604e-10 3.030466218523887e-05 4.44719011556441e-05 1.7154438191151835e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.207289657340036e-12 5.6408423263289676e-14 1.1372940357629767e-06 1.7052224909288193e-05
0.005157768812092054 123433.32207519103 3379.2110037615066 0.08885901578472191 991.2605786486286 0.008629920340317964 0.002927364718222528 0.03370851778557633 0.18872299158577388 0.0856463404226369 0.30115011630053506 0.0002078810186052523 1.2628786428421018e-05 8.97000809380781e-06 8.947727361780831e-06 1.4871221553942354e-05 6.2949702900116995e-06 7.408239593805459e-05 1.576444002541538e-05 0.2983391257064333 0.08031905967203151 5.005981493045311e-05 4.7103992280740905e-05 1.3470490448559176e-05 2.4889657614771215e-07 3.8087008102270866e-07 2.5378941246230573e-06 1.3415634176243926e-05 1.7700475244220617e-06 2.8578370266219304e-07 1.044723986535644e-08 1.6468843755414972e-10 2.3860890729922687e-05 3.7136180398080966e-05 1.303506909146596e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1700514576561231e-12 2.9408932900916906e-14 9.55698008885157e-07 1.4582591840078455e-05
